,0
816,2.752324101731228
817,3.7872075136833736
818,1.5955587982696802
819,6.846500289180314
820,1.7623860467433299
821,3.1365644900875376
822,3.3218282175456983
823,3.836314389040485
824,1.465439795045799
825,1.4789076847259381
826,6.555382300754238
827,3.297722747079126
828,1.6410284842456473
829,2.748552920334301
830,4.685775559207989
831,2.900256734896531
832,1.9926706609263751
833,1.8241301680236646
834,1.9503933182861652
835,1.615841052906826
836,4.4456050000155125
837,2.448992970606681
838,1.858864887934012
839,5.857026183381822
840,2.0420857605151554
841,2.145233240506306
842,1.481382231278024
843,2.067867252266652
844,2.946042596346677
845,1.1682729129316693
846,1.0579971327748428
847,3.41175995414367
848,3.2958118354498294
849,2.3744541462917246
850,1.5805449193190462
851,4.530172962038897
852,4.077497896587677
853,2.5190646760458426
854,4.936066939865587
855,6.963428995782364
856,4.839939294444535
857,4.523007722051933
858,1.6082340503932795
859,11.56586962074359
860,3.5758348218456075
861,1.425626103488121
862,2.507651273192357
863,1.4865074034627468
864,2.2545193262235594
865,2.8312929167301895
866,7.325465011351394
